url,status,load_time_s,title,title_length,meta_description,meta_desc_length,h1_count,canonical,noindex,images_missing_alt,has_og_tags,has_schema,issues
https://manhattanyearly.com,200,0.75,Manhattan Yearly &#8211; Manhattan Yearly: Capturing the heartbeat of the city with stories that define its vibrant spirit.,123,,0,0,https://manhattanyearly.com/,False,0,False,False,Title long (123) | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2F,200,0.6,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmanhattanyearly.com%2F&#038;format=xml,200,0.52,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/themes/manhattan-yearly/style.css?ver=7.0.1,200,0.29,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/,200,0.68,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/pages/2463,200,0.48,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/xmlrpc.php?rsd,403,0.3,,0,,0,0,,False,0,False,False,HTTP 403 | Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/,200,0.62,Manhattan Yearly &#8211; Manhattan Yearly: Capturing the heartbeat of the city with stories that define its vibrant spirit.,123,,0,0,https://manhattanyearly.com/,False,0,False,False,Title long (123) | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/uploads/2024/12/cropped-08ea6936238a4a07a9adaf71b2e82000-free-32x32.png,200,0.21,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/uploads/2024/12/cropped-08ea6936238a4a07a9adaf71b2e82000-free-192x192.png,200,0.24,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-content/uploads/2024/12/cropped-08ea6936238a4a07a9adaf71b2e82000-free-180x180.png,200,0.18,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/newyorkinfocus/,200,0.6,New York in Focus &#8211; Manhattan Yearly,42,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/local-news-highlights/,200,0.61,Local New Highlights &#8211; Manhattan Yearly,45,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/opinion-pieces/,200,0.61,Opinion Pieces &#8211; Manhattan Yearly,39,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/feature-stories/,200,0.67,Feature Stories &#8211; Manhattan Yearly,40,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/breakingheadlines/,200,0.69,Breaking Headlines &#8211; Manhattan Yearly,43,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/about-us/,200,0.59,About Us &#8211; Manhattan Yearly,33,,0,1,https://manhattanyearly.com/about-us/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/mnav-reckoning-why-digital-asset-treasuries-need-new/,200,0.54,The mNAV Reckoning: Why Digital Asset Treasuries Need a New Playbook &#8211; Manhattan Yearly,93,,0,1,https://manhattanyearly.com/mnav-reckoning-why-digital-asset-treasuries-need-new/,False,0,False,False,Title long (93) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/synheart-introduces-life-first-human-state-ai-companion/,200,0.61,"Synheart Introduces Life, the First Human-State AI Companion &#8211; Manhattan Yearly",85,,0,1,https://manhattanyearly.com/synheart-introduces-life-first-human-state-ai-companion/,False,0,False,False,Title long (85) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/noah-neuman-conquers-the-concrete-jungle/,200,0.73,Noah Neuman Conquers the Concrete Jungle &#8211; Manhattan Yearly,65,,0,1,https://manhattanyearly.com/noah-neuman-conquers-the-concrete-jungle/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/inside-mind-master-procrastinator/,200,0.54,Inside the Mind of a Master Procrastinator &#8211; Manhattan Yearly,67,,0,1,https://manhattanyearly.com/inside-mind-master-procrastinator/,False,0,False,False,Title long (67) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/brian-ferdinand-long-form-media-bios-publication/,200,0.6,Brian Ferdinand — Long-Form Media Bios By Publication (May 2026) &#8211; Manhattan Yearly,89,,0,1,https://manhattanyearly.com/brian-ferdinand-long-form-media-bios-publication/,False,0,False,False,Title long (89) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/accessibility-statement/,200,0.73,Accessibility Statement &#8211; Manhattan Yearly,48,,0,1,https://manhattanyearly.com/accessibility-statement/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/faq/,200,0.58,FAQ &#8211; Manhattan Yearly,28,,0,1,https://manhattanyearly.com/faq/,False,0,False,False,Title short (28) | Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/cookies-policy/,200,0.61,Cookies Policy &#8211; Manhattan Yearly,39,,0,1,https://manhattanyearly.com/cookies-policy/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/editorial-process/,200,0.53,Editorial process &#8211; Manhattan Yearly,42,,0,1,https://manhattanyearly.com/editorial-process/,False,0,False,False,Missing meta desc | No OG tags | No Schema
https://manhattanyearly.com/category/newyorkinfocus/feed/,200,0.74,New York in Focus &#8211; Manhattan Yearly,42,,0,0,,False,0,False,False,Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/wp-json/wp/v2/categories/8,200,0.48,,0,,0,0,,False,0,False,False,Missing title | Missing meta desc | No H1 | No OG tags | No Schema
https://manhattanyearly.com/category/newyorkinfocus/page/2/,200,0.6,New York in Focus &#8211; Page 2 &#8211; Manhattan Yearly,57,,0,1,,False,0,False,False,Missing meta desc | No OG tags | No Schema
